Color_YJ,ID
-0.0905818939209,3
-0.0652770996094,3
-0.149829864502,3
-0.133226394653,3
-0.0738878250122,3
-0.156988143921,3
-0.356653213501,3
-0.109386444092,3
-0.132378578186,3
-0.164674758911,3
-0.0858268737793,3
-0.0975341796875,3
-0.0530185699463,3
-0.12108039856,3
-0.16685295105,3
-0.200160980225,3
-0.185489654541,3
0.0258121490479,3
-0.0549240112305,3
-0.129150390625,3
-0.106885910034,3
-0.271446228027,3
-0.405904769897,3
-0.421065330505,3
-0.0370140075684,3
-0.457880973816,3
-0.150094985962,3
-0.0809383392334,3
-0.0864448547363,3
-0.11993598938,3
-0.182989120483,3
-0.291255950928,3
-0.199863433838,3
-0.231962203979,3
-0.129835128784,3
-0.150033950806,3
-0.18920135498,3
-0.0837116241455,3
-0.165372848511,3
-0.0697917938232,3
-0.096212387085,3
-0.131054878235,3
-0.207511901855,3
-0.163900375366,3
-0.0374984741211,3
-0.276195526123,3
-0.0221786499023,3
-0.0841693878174,3
-0.162105560303,3
-0.206800460815,3
-0.0523328781128,3
-0.0581855773926,3
-0.368135452271,3
-0.108709335327,3
-0.0124359130859,3
-0.101320266724,3
-0.123696327209,3
-0.188009262085,3
-0.261032104492,3
-0.110019683838,3
-0.132587432861,3
0.217697143555,3
-0.31481552124,3
-0.190767288208,3
-0.242736816406,3
-0.16139793396,3
-0.0439987182617,3
-0.10636138916,3
-0.175703048706,3
-0.308937072754,3
-0.480823516846,3
0.0121459960937,3
-0.135811805725,3
-0.107311248779,3
-0.430883407593,3
-0.190355300903,3
-0.132276535034,3
-0.138729095459,3
0.0459175109863,3
-0.0108051300049,3
-0.222400665283,3
-0.121482849121,3
-0.102750778198,3
-0.0976028442383,3
-0.120613098145,3
-0.167171478271,3
-0.187585830688,3
-0.147104263306,3
0.090615272522,3
-0.957830429077,3
-0.0582427978516,3
-0.201875686646,3
-0.0948467254639,3
-0.429613113403,3
-0.236642837524,3
-0.0691242218018,3
-0.139099121094,3
-0.0892124176025,3
-0.303924560547,3
-0.106657028198,3
-0.201429367065,3
-0.0980281829834,3
0.0174026489258,3
-0.139162063599,3
-0.0863838195801,3
-0.0324993133545,3
-0.170652389526,3
-0.0657444000244,3
-0.0762252807617,3
-0.20010471344,3
-0.168778419495,3
-0.517643928528,3
-0.167236328125,3
-0.0910472869873,3
-0.0317440032959,3
-0.0768909454346,3
-0.0495433807373,3
-0.0261821746826,3
-0.406007766724,3
0.00592994689941,3
-0.0552234649658,3
-0.00320053100586,3
-0.365278244019,3
-0.130994796753,3
0.0161399841309,3
-0.26589012146,3
0.0320606231689,3
-0.15668296814,3
-0.0564117431641,3
-0.165441513062,3
0.220094680786,3
-0.622939109802,3
-0.204387664795,3
-0.151750564575,3
-0.355167388916,3
-0.0937824249268,3
-0.102807998657,3
-0.119234085083,3
-0.0735664367676,3
-0.156652450562,3
-0.182462692261,3
-0.184606552124,3
-0.196395874023,3
-0.327676773071,3
-0.0765399932861,3
-1.06179618835,3
-0.211193084717,3
-0.169916152954,3
-0.0241718292236,3
-0.252359390259,3
-0.493179321289,3
-0.215229034424,3
-0.127380371094,3
-0.175926208496,3
-0.310472488403,3
-0.283967971802,3
-0.135643005371,3
-0.00921440124512,3
-0.241750717163,3
-0.0885696411133,3
0.239568710327,3
-0.499967575073,3
-0.0421352386475,3
-1.12550163269,3
0.00703430175781,3
-0.26270866394,3
-0.0918464660645,3
0.00424957275391,3
-0.0555992126465,3
-0.244685173035,3
-0.0636444091797,3
-0.106115341187,3
-0.0829620361328,3
-0.0462417602539,3
-0.0464744567871,3
-0.0620937347412,3
-0.302080154419,3
-0.0275859832764,3
-0.0859355926514,3
-0.0143127441406,3
-0.0960559844971,3
0.00558280944825,3
-0.0376834869385,3
0.0290718078613,3
-0.0372142791748,3
-0.117233276367,3
-0.0240707397461,3
-0.0792751312256,3
-0.0815181732178,3
0.02223777771,3
-0.204504013062,3
-0.0717430114746,3
-0.163639068604,3
-0.438566207886,3
-0.0752124786377,3
-0.0350608825684,3
-0.0708713531494,3
-0.240098953247,3
-0.211156845093,3
-0.161470413208,3
-0.225021362305,3
-0.0067310333252,3
-0.320058822632,3
-0.239486694336,3
-0.114549636841,3
-0.420370101929,3
-0.221311569214,3
-0.13356590271,3
-0.181969642639,3
-0.201431274414,3
-0.202734947205,3
-0.435012817383,3
-0.0578384399414,3
0.0116519927979,3
0.0372123718262,3
-0.0340595245361,3
-0.173763275146,3
-0.215179443359,3
-0.328178405762,3
0.00959396362305,3
-0.036226272583,3
-0.128215789795,3
-0.29919052124,3
-0.139957427979,3
-0.590412139893,3
-0.205299377441,3
-0.254558563232,3
-0.200555801392,3
-0.0812511444092,3
-0.0930881500244,3
-0.0402946472168,3
-0.676275253296,3
-0.270219802856,3
-0.240556716919,3
-0.226671218872,3
-0.198057174683,3
-0.109977722168,3
-0.16187286377,3
-0.125425338745,3
-0.0926370620728,3
-0.136247634888,3
-0.00473213195801,3
-0.182981491089,3
-0.0631580352783,3
-0.177618026733,3
0.068380355835,3
-0.150049209595,3
-0.0571880340576,3
-0.0991134643555,3
-0.119787216187,3
-0.866826057434,3
-0.231464385986,3
-0.0515327453613,3
-0.0589237213135,3
-0.0749378204346,3
0.0298109054565,3
-0.228899002075,3
-0.0889282226563,3
-0.146465301514,3
-0.139877319336,3
-0.326389312744,3
-0.414321899414,3
-0.194303512573,3
-0.149118423462,3
-0.188339233398,3
-0.164794921875,3
-0.172985076904,3
-0.209969520569,3
-0.306095123291,3
-0.210041046143,3
-0.191951751709,3
-0.564559936523,3
-0.180797576904,3
0.0551376342773,3
-0.114002227783,3
-0.113412857056,3
-0.0980167388916,3
-0.107122421265,3
-0.263921737671,3
-0.0831060409546,3
-0.0102615356445,3
-0.0386867523193,3
-0.0492753982544,3
-0.271507263184,3
-0.0985622406006,3
-0.269105911255,3
-0.0330505371094,3
-0.113889694214,3
-0.061056137085,3
-0.213300704956,3
-0.127256393433,3
-0.187832832336,3
-0.0947103500366,3
-0.230144500732,3
-0.173780441284,3
-0.0744667053223,3
-0.242044448853,3
-0.0406770706177,3
-0.129367828369,3
-0.0776062011719,3
-0.296564102173,3
-0.2571144104,3
-0.157472610474,3
-0.121664047241,3
-0.0834484100342,3
-0.355978012085,3
-0.0814304351807,3
-0.0475168228149,3
-0.204019546509,3
-0.0615158081055,3
-0.109506607056,3
-0.0513229370117,3
-0.174280166626,3
-0.0629901885986,3
-0.219816207886,3
-0.26233959198,3
-0.313575744629,3
-0.191993713379,3
-0.39471912384,3
-0.314935684204,3
-0.321460723877,3
-0.412223815918,3
-0.104999542236,3
-0.0269985198975,3
-0.0209541320801,3
-0.113330841064,3
-0.528290748596,3
-0.038122177124,3
-0.08216381073,3
-0.154127120972,3
-0.0785131454468,3
-0.195110321045,3
-0.300805091858,3
-0.0437889099121,3
0.0726490020752,3
-0.0230464935303,3
-0.0348529815674,3
-0.0272483825684,3
-0.423308372498,3
-0.171056747437,3
-0.262104034424,3
-0.346475601196,3
-0.322137832642,3
-0.0234489440918,3
-0.450136184692,3
-0.0733509063721,3
-0.101211547852,3
-0.205196380615,3
-0.00610160827636,3
-0.131765365601,3
0.0290927886963,3
-0.0371990203857,3
-0.0325450897217,3
-0.459421157837,3
-0.0807495117187,3
-0.0226249694824,3
-0.110834121704,3
-0.158758163452,3
-0.00583076477051,3
-0.180902481079,3
-0.139183044434,3
-0.275165557861,3
-0.206806182861,3
-0.141987800598,3
-0.0784463882446,3
-0.460962295532,3
-0.147899627686,3
-0.178270339966,3
-0.204370498657,3
-0.134654998779,3
-0.118669509888,3
-0.16912651062,3
-0.111278533936,3
-0.31776714325,3
-0.232292175293,3
0.00224018096924,3
-0.460885047913,3
-0.155940055847,3
0.0414848327637,3
-0.148820877075,3
-0.512141227722,3
-0.103064537048,3
-0.112160682678,3
-0.128017425537,3
-0.0825843811035,3
-0.0895481109619,3
-0.0708675384522,3
-0.0410976409912,3
-0.179777145386,3
-0.0597229003906,3
-0.072114944458,3
-0.0197296142578,3
-0.0173568725586,3
-0.190048217773,3
-0.290985107422,3
-0.224538803101,3
-0.167768478394,3
-0.205392837524,3
-0.221830368042,3
-0.165498733521,3
-0.161394119263,3
-0.0914459228516,3
-0.0600967407227,3
-0.125802993774,3
-0.136409759521,3
-0.0960559844971,3
-0.142170906067,3
-0.131803512573,3
-0.0472431182861,3
-0.142311096191,3
-0.0629501342773,3
-0.115335464478,3
-0.201305389404,3
-0.456178665161,3
-0.0363521575928,3
-0.0150718688965,3
0.0114994049072,3
-0.157888412476,3
-0.0614471435547,3
-0.266244888306,3
0.0140438079834,3
-0.174198150635,3
-0.0950050354004,3
-0.0310878753662,3
0.00074577331543,3
0.0399074554443,3
0.00487327575684,3
-0.219982147217,3
0.0384197235107,3
0.0388870239258,3
-0.0652046203613,3
-0.158699989319,3
-0.00882148742676,3
-0.0129737854004,3
-0.0754623413086,3
-0.0278224945068,3
-0.0385780334473,3
0.0495376586914,3
0.0217781066894,3
0.0604162216187,3
-0.205638885498,3
-0.00930595397949,3
-0.162961959839,3
-0.199577331543,3
-0.254676818848,3
-0.877099990845,3
-0.066502571106,3
-0.195592880249,3
-0.0870780944824,3
-0.168529510498,3
-0.101163864136,3
-0.34376335144,3
-0.127582550049,3
-0.188037872314,3
0.00268173217774,3
-0.0703449249268,3
-0.0619163513184,3
-0.0581865310669,3
-0.127620697021,3
-0.107540130615,3
-0.119939804077,3
-0.427133560181,3
-0.00714111328125,3
-0.16911315918,3
-0.062463760376,3
0.00371170043945,3
-0.20821762085,3
-0.258460998535,3
-0.249918937683,3
-0.404552459717,3
-0.245143890381,3
-0.215641021729,3
-0.220714569092,3
-0.320720672607,3
-0.231561660767,3
-0.280248641968,3
-0.1540184021,3
-0.164218902588,3
-0.201633453369,3
-0.254510879517,3
-0.107982635498,3
-0.173202514648,3
-0.397176742554,3
-0.119558334351,3
-0.551416397095,3
-0.0318088531494,3
-0.0215263366699,3
0.0459327697754,3
-0.129537582397,3
-0.133590698242,3
-0.00511646270752,3
-0.148010253906,3
-0.0176391601562,3
-0.00504112243652,3
-0.142051696777,3
0.0654525756836,3
-0.250949859619,3
-0.0686645507812,3
-0.191053390503,3
-0.332775115967,3
-0.186094284058,3
-0.154565811157,3
-0.522448539734,3
-0.193073272705,3
-0.0751495361328,3
-0.0912380218506,3
-0.121393203735,3
-0.395881652832,3
-0.161302566528,3
-0.211652755737,3
-0.102418899536,3
-1.43430328369,3
-0.180236816406,3
-0.19518661499,3
-0.156408309937,3
-0.161550521851,3
-0.188478469849,3
-0.150804519653,3
-0.0857601165771,3
-0.111154556274,3
-0.20196723938,3
-0.105222702026,3
-0.413303375244,3
-0.210771560669,3
-0.00837898254395,3
-0.118660926819,3
-0.154539108276,3
-0.0398635864258,3
-0.205335617065,3
-0.0590858459473,3
0.034818649292,3
-0.148342132568,3
-0.218473434448,3
-0.132427215576,3
-0.0391006469727,3
-0.0436878204346,3
0.0811519622803,3
-0.0641593933106,3
-0.118049621582,3
-0.139282226562,3
-0.127727508545,3
-0.18897819519,3
-0.381490707397,3
-0.16219329834,3
-0.103191375732,3
-0.151676177979,3
-0.139448165894,3
-0.238922119141,3
-0.11089515686,3
-0.126634597778,3
-0.111660003662,3
-0.121381759644,3
-0.169094085693,3
-0.201393127441,3
-0.357797622681,3
-0.39706325531,3
-0.193759918213,3
-0.17191696167,3
-0.33299446106,3
-0.17391872406,3
-0.242579460144,3
-0.0559368133545,3
-0.210414886475,3
0.0750751495361,3
-0.413396835327,3
-0.188920974731,3
-0.0329113006592,3
-0.0301094055176,3
0.0445652008057,3
-0.0563201904297,3
-0.368099212646,3
-0.0724487304688,3
-0.151153564453,3
-0.214990615845,3
-0.200210571289,3
-0.167062759399,3
-0.0918979644775,3
-0.0795459747314,3
-0.137150764465,3
-0.181657791138,3
-0.16247177124,3
-0.0600872039795,3
-0.0889053344727,3
-0.429823875427,3
-0.150630950928,3
-0.13254737854,3
-0.0917243957519,3
-0.405223846436,3
-0.0793933868408,3
-0.0884666442871,3
-0.152996063232,3
-0.185279846191,3
-0.0111904144287,3
-0.0200710296631,3
-0.190305709839,3
-0.174961090088,3
-0.233423233032,3
-0.0799179077148,3
-0.525228500366,3
-0.215042114258,3
-0.0794200897217,3
-0.0499353408813,3
-0.0321865081787,3
-0.101030349731,3
-0.0502052307129,3
-0.095006942749,3
-0.183027267456,3
-0.274244308472,3
-0.382411956787,3
-0.130739212036,3
-0.0431022644043,3
-0.452110290527,3
-0.143827438354,3
-0.0952167510986,3
-0.230503082275,3
-0.184942245483,3
-0.124935150146,3
-0.0921325683594,3
-0.170003890991,3
-0.157153129578,3
-0.148321151733,3
-0.171096801758,3
-0.665694236755,3
-0.165765762329,3
-0.143974304199,3
-0.14005279541,3
-0.0751552581787,3
-0.2858543396,3
-0.157373428345,3
-0.156799316406,3
-0.188369750977,3
-0.376987457275,3
-0.196390151978,3
-1.08259773254,3
-0.163150787354,3
-0.0707664489746,3
-0.119033813477,3
-0.102142333984,3
-0.0679960250854,3
-0.169338226318,3
-0.182039260864,3
0.0148487091064,3
-0.153440475464,3
-0.133983612061,3
-0.270351409912,3
-0.0628967285156,3
-0.305961608887,3
-0.185928344727,3
-0.104099273682,3
-0.0542888641357,3
-0.154174804688,3
0.0127868652344,3
-0.00828552246094,3
-0.435495376587,3
0.0273113250732,3
-0.114719390869,3
-0.00920867919922,3
-0.201704025269,3
0.0248947143555,3
-0.167175292969,3
-0.00398635864258,3
-0.00117492675781,3
0.00731658935547,3
0.150787353516,3
0.0160884857178,3
0.124667167664,3
-0.0553321838379,3
-0.18123626709,3
-0.267602920532,3
-0.221597671509,3
-0.263525009155,3
-0.234664916992,3
-0.176635742188,3
-0.403034210205,3
-0.161703109741,3
-0.202756881714,3
-0.146331787109,3
-0.283922195435,3
-0.218679428101,3
-0.09326171875,3
-0.413976669312,3
-0.238825798035,3
-0.18984413147,3
-0.166826248169,3
-0.117782592773,3
-0.221488952637,3
-0.142253875732,3
-0.19828414917,3
0.0393657684326,3
-0.0591430664063,3
0.131719589233,3
-0.115037918091,3
-0.200157165527,3
-0.220705032349,3
-0.340103149414,3
-0.0632667541504,3
-0.456764221191,3
-0.0898094177246,3
-0.381113052368,3
-0.137857437134,3
-0.00110626220703,3
-0.00730323791504,3
0.159772872925,3
-0.134727478027,3
-0.130121231079,3
-0.13306427002,3
-0.312610626221,3
-0.426198005676,3
-0.0922546386719,3
-0.0411138534546,3
-0.0169868469238,3
-0.155963897705,3
-0.0923309326172,3
-0.126693725586,3
0.216945648193,3
-0.0130624771118,3
0.0118579864502,3
-0.0423526763916,3
-0.0342273712158,3
-0.0891380310059,3
-0.11692237854,3
-0.338626861572,3
-0.0985774993897,3
-0.318964958191,3
-0.189506530762,3
-0.194450378418,3
-0.126784324646,3
-0.0205173492432,3
-0.148765563965,3
-0.184608459473,3
-0.160541534424,3
-0.216281890869,3
-0.117807388306,3
-0.449456214905,3
-0.119457244873,3
-0.184776306152,3
-0.185729980469,3
-0.128526687622,3
-0.189180374146,3
-0.0780658721924,3
-0.142974853516,3
-0.275302886963,3
-0.121025085449,3
-0.0709438323975,3
-0.115713119507,3
-0.05149269104,3
-0.0821723937988,3
-0.931964874268,3
-0.11515045166,3
-0.11597442627,3
-0.158054351807,3
-0.0611515045166,3
-0.116827011108,3
-0.19211769104,3
0.0312309265137,3
-0.143972396851,3
-0.172254562378,3
0.116659164429,3
-0.210716247559,3
-0.30081653595,3
-0.218947410583,3
-0.251335144043,3
-0.00939846038818,3
-0.00403594970703,3
-0.0849456787109,3
-0.177810668945,3
-0.294624328613,3
-0.0126152038574,3
-0.2884349823,3
-0.11420249939,3
0.0152263641357,3
-0.133962631226,3
-0.16036605835,3
-0.129783630371,3
-0.0651178359985,3
-0.168432235718,3
-0.124801635742,3
-0.154371261597,3
-0.147132873535,3
-0.134168624878,3
-0.214741706848,3
-0.101930618286,3
-0.0908937454224,3
-0.165145874023,3
-0.21167755127,3
-0.153396606445,3
-0.270467758179,3
-0.294151306152,3
-0.229192733765,3
-0.111234664917,3
-0.142534255981,3
-0.0737800598145,3
-0.14038848877,3
-0.00459480285645,3
-0.275255203247,3
-0.120677947998,3
-0.0796375274658,3
-0.166357040405,3
-0.105016708374,3
-0.202568054199,3
-0.163563728333,3
-0.296865463257,3
-0.466697692871,3
-0.212703704834,3
-0.0928611755371,3
-0.156866073608,3
-0.112102508545,3
-0.182331085205,3
-0.137327194214,3
-0.334911346436,3
-0.0723857879639,3
0.00701522827148,3
-0.201505661011,3
-0.0743618011475,3
-0.179550170898,3
-0.159341812134,3
0.26461315155,3
-0.114976882935,3
-0.338399887085,3
0.0276527404785,3
-0.0540523529053,3
-0.125600814819,3
-0.157377243042,3
-0.0644435882568,3
-0.275775909424,3
-0.210678100586,3
-0.123491287231,3
-0.365835189819,3
-0.217737197876,3
-0.116443634033,3
-0.199489593506,3
-0.145324707031,3
-0.0796661376953,3
0.1285572052,3
-0.202867507935,3
-0.505216598511,3
-0.0773983001709,3
-0.191202163696,3
-0.0826892852783,3
-0.0541439056397,3
-0.789793968201,3
-0.0228519439697,3
-0.0234966278076,3
-0.0425796508789,3
-0.127285003662,3
0.00736618041992,3
0.119544029236,3
-0.315773010254,3
-0.0183811187744,3
-0.0297031402588,3
-0.0105876922607,3
-0.0983753204346,3
0.0122833251953,3
-0.08327293396,3
-0.0171117782593,3
-0.312973022461,3
-0.0970001220703,3
0.127404212952,3
0.0464820861816,3
-0.108617782593,3
-0.0154285430908,3
-0.0980205535889,3
-0.0117092132568,3
-0.419048309326,3
0.0793724060059,3
-0.0167999267578,3
-0.172309875488,3
-0.119625091553,3
-0.0211753845215,3
0.0926942825317,3
-0.039701461792,3
-0.0453996658325,3
-0.191923141479,3
-0.108366012573,3
-0.351034164429,3
-0.169563293457,3
-0.192736625671,3
-0.150735855103,3
-0.125465393066,3
-0.127878189087,3
-0.195026397705,3
-0.150400161743,3
-0.477959632874,3
-0.137292861938,3
-0.122135162354,3
-0.0763034820557,3
-0.0341758728027,3
-0.0124168395996,3
-0.0687465667725,3
-0.220317840576,3
-0.0882663726807,3
-0.0393390655518,3
-0.0768737792969,3
0.0221385955811,3
-0.00301933288574,3
0.146410942078,3
0.214280128479,3
-0.0627136230469,3
-0.0209217071533,3
-0.0275688171387,3
-0.00434494018555,3
0.124477386475,3
-0.126166343689,3
-0.188995361328,3
-0.194059371948,3
-0.489898681641,3
-0.464815139771,3
-0.369585037231,3
-0.208913803101,3
-0.262372970581,3
-0.425296783447,3
-0.118133544922,3
-0.0170984268188,3
-0.146209716797,3
-0.219326019287,3
-0.0811424255371,3
-0.148386955261,3
-0.183148384094,3
-0.426078796387,3
-0.230165481567,3
-0.117361068726,3
-0.164827346802,3
-0.116544723511,3
-0.134653091431,3
-0.124286651611,3
-0.0253105163574,3
-0.061502456665,3
0.0748138427734,3
-0.078369140625,3
-0.0893840789795,3
-0.0432033538818,3
-0.145509719849,3
-0.274715423584,3
-0.193382263184,3
-0.236797332764,3
-0.12779712677,3
0.0577926635742,3
-0.991564750671,3
-0.190618515015,3
-0.194181442261,3
-0.164051055908,3
-0.460006713867,3
-0.170969009399,3
-0.171857833862,3
-0.0698490142822,3
-0.0702342987061,3
-0.221971511841,3
-0.043270111084,3
-0.0441484451294,3
-0.285036087036,3
-0.517808914185,3
-0.0496854782104,3
-0.113801956177,3
-0.190994262695,3
-0.171258926392,3
-0.175451278687,3
-0.226226806641,3
-0.0517139434814,3
-0.216631889343,3
-0.278367996216,3
-0.143676757812,3
0.16351890564,3
-0.0643215179443,3
0.0371389389038,3
-0.123052597046,3
-0.13277053833,3
-0.140462875366,3
-0.122745513916,3
-0.0764350891113,3
-0.155206680298,3
-0.0836143493652,3
-0.0705814361572,3
0.038122177124,3
-0.102764129639,3
-0.296895980835,3
-0.359455108643,3
0.00919342041016,3
-0.11611366272,3
-0.175178527832,3
-0.161121368408,3
-0.418437957764,3
-0.29517364502,3
-0.199243545532,3
-0.42280292511,3
-0.283592224121,3
-0.341439247131,3
-0.144821166992,3
-0.217178344727,3
-0.192056655884,3
-0.170703887939,3
-0.118646621704,3
-0.236181259155,3
-0.196420669556,3
-0.305871963501,3
-0.165662765503,3
-0.184940338135,3
-0.178495407104,3
-0.0524749755859,3
-0.173879623413,3
-0.138047218323,3
-0.138040542603,3
-0.359981536865,3
0.0263843536377,3
0.0863399505615,3
-0.0427207946777,3
-0.104074478149,3
-0.00701522827148,3
-0.300630569458,3
-0.035945892334,3
-0.164329528809,3
-0.111915588379,3
-0.378307342529,3
-0.397807121277,3
-0.202968597412,3
-0.410152435303,3
-0.214235305786,3
-0.230688095093,3
-0.170802116394,3
-0.183794021606,3
-0.251586914062,3
-0.283790588379,3
-0.156957626343,3
-0.155870437622,3
-0.101251602173,3
-0.0762119293213,3
-0.106315612793,3
-0.0299110412598,3
-0.0799102783203,3
-0.408762931824,3
-0.222505569458,3
-0.109588623047,3
-0.216854095459,3
-0.163389205933,3
-0.129209518433,3
-0.17470741272,3
-0.253299713135,3
-0.0875005722046,3
-0.377702713013,3
-0.0480537414551,3
-0.119884490967,3
-0.117696762085,3
-0.398338317871,3
-0.0185222625732,3
-0.218103408813,3
-0.209030151367,3
-0.149383544922,3
0.21870803833,3
-0.467170715332,3
-0.045373916626,3
-0.180963516235,3
-0.166927337646,3
-0.197154998779,3
-0.254549026489,3
-0.182613372803,3
-0.798173904419,3
-0.213863372803,3
-0.135906219482,3
-0.337953567505,3
-0.100570678711,3
-0.239587783813,3
-0.210570335388,3
-0.0812320709229,3
-0.182990074158,3
-0.107931137085,3
-0.0721845626831,3
-0.117580413818,3
-0.158735275269,3
-0.19091796875,3
-0.123954772949,3
-0.136493682861,3
-0.170486450195,3
-0.204283714294,3
-0.0319843292236,3
-0.166292190552,3
-0.044153213501,3
-0.230154037476,3
-0.167142868042,3
-0.301197052002,3
0.0521659851074,3
-0.0968818664551,3
-0.1476354599,3
-0.0694351196289,3
0.123061180115,3
-0.0723819732666,3
0.00819778442383,3
-0.142728805542,3
-0.0298004150391,3
-0.0110359191895,3
0.0667552947998,3
-0.155035018921,3
-0.346496582031,3
-0.163942337036,3
-0.0781383514404,3
0.0184841156006,3
0.000503540039062,3
0.0547161102295,3
0.0792827606201,3
-0.0129585266113,3
-0.0383033752441,3
0.0148487091064,3
-0.230895996094,3
0.0430469512939,3
-0.115390777588,3
-0.151845932007,3
-0.123334884644,3
-0.104223251343,3
-0.138595581055,3
-0.222814559937,3
-0.108882904053,3
-0.12753868103,3
-0.194375991821,3
-0.0138397216797,3
-0.265213012695,3
-0.340803146362,3
-0.046989440918,3
-0.0739669799805,3
0.105749130249,3
-0.306749343872,3
-0.104999542236,3
-0.115849494934,3
-0.102952957153,3
-0.258005142212,3
-0.113250732422,3
-0.0909862518311,3
-0.0889911651611,3
-0.099630355835,3
-0.0738105773926,3
0.0383224487305,3
-0.0333595275879,3
0.000307083129886,3
-0.201766967773,3
-0.0711574554443,3
-0.151433944702,3
0.0167999267578,3
-0.324884414673,3
-0.0843105316162,3
-0.16428565979,3
0.0230140686035,3
0.000375747680661,3
-0.015193939209,3
0.0321235656738,3
-0.253917694092,3
-0.0784378051758,3
-0.0237255096436,3
-0.294374465942,3
-0.228061676025,3
-0.208724975586,3
-0.143372535706,3
-0.208612442017,3
-0.447490692139,3
-0.258045196533,3
-0.0829238891602,3
0.107234954834,3
-0.29993057251,3
-0.101217269897,3
-0.211246490479,3
-0.190658569336,3
-0.128019332886,3
-0.22763633728,3
-0.0792074203491,3
-0.220895767212,3
-0.195140838623,3
-0.128965377808,3
-0.153142929077,3
-0.148654937744,3
-0.214240074158,3
-0.150926589966,3
-0.169967651367,3
-0.051570892334,3
-0.246505737305,3
-0.214593887329,3
-0.250078201294,3
-0.188720703125,3
0.00763416290283,3
-0.0440292358398,3
-0.141275405884,3
-0.0251121520996,3
-0.130617141724,3
-0.723744392395,3
-0.105274200439,3
-0.107648849487,3
-0.0998554229736,3
-0.1010389328,3
-0.0642204284668,3
-0.106233596802,3
-0.439203262329,3
-0.200167655945,3
-0.423609733582,3
-0.215078353882,3
-0.16886138916,3
-0.145040512085,3
-0.240003585815,3
-0.0668087005615,3
-0.04443359375,3
-0.165477752686,3
-0.0895328521729,3
-0.102380752563,3
-0.291492462158,3
-0.224977493286,3
-0.17875289917,3
-0.216953277588,3
-0.381637573242,3
-0.135283470154,3
-0.181140899658,3
-0.177865982056,3
0.0530033111572,3
-0.357818603516,3
-0.159303665161,3
-0.228046417236,3
-0.156415939331,3
-0.53794002533,3
-0.133335113525,3
0.0176343917847,3
-0.0858097076416,3
-0.145088195801,3
-0.180082321167,3
-0.111234664917,3
-0.0384044647217,3
-0.137178421021,3
-0.350261688232,3
-0.30469417572,3
-0.160620689392,3
-0.133155822754,3
-0.209131240845,3
-0.0494155883789,3
-0.262672424316,3
-0.116077423096,3
-0.290885925293,3
-0.115905761719,3
-0.177556037903,3
-0.131101608276,3
0.0181255340576,3
-0.0903768539429,3
-0.0727996826172,3
-0.110131263733,3
0.0177097320557,3
-0.162836074829,3
-0.383190155029,3
-0.0838470458984,3
-0.111095428467,3
-0.136026382446,3
-0.151750564575,3
-0.15078163147,3
-0.127912521362,3
-0.180284500122,3
-0.279558181763,3
-0.0587348937988,3
-0.123047828674,3
-0.204023361206,3
-0.118076324463,3
-0.179853439331,3
-0.0857696533203,3
-0.00127410888672,3
-0.217100143433,3
0.000102996826172,3
-0.121740341187,3
-0.350721359253,3
-0.0941753387451,3
-0.129140853882,3
-0.0480537414551,3
-0.115606307983,3
-0.213047027588,3
-0.160318374634,3
-0.227910995483,3
-0.238401412964,3
-0.155246734619,3
-0.259939193726,3
-0.363662719727,3
-0.109945297241,3
-0.139430999756,3
-0.144872665405,3
-0.0962028503418,3
-0.206304550171,3
-0.0978107452393,3
-0.31879234314,3
-0.537740707397,3
-0.0643310546875,3
-0.129577636719,3
-0.0621223449707,3
-0.0876216888428,3
-0.138275146484,3
-0.170713424683,3
-0.161838531494,3
-0.156873703003,3
-0.33366394043,3
-0.165102005005,3
-0.112051010132,3
-0.14134979248,3
-0.0668354034424,3
-0.133937835693,3
-0.123289108276,3
-0.0945482254028,3
-0.162105560303,3
-0.192283630371,3
-0.1780834198,3
-0.179832458496,3
-0.195957183838,3
-0.113008499146,3
-0.251298904419,3
-0.388772964478,3
-0.0913772583008,3
-0.148494720459,3
-0.0526371002197,3
-0.0977420806885,3
-0.357091903687,3
-0.187961578369,3
-0.475880622864,3
-0.0613040924072,3
-0.139802932739,3
-0.092845916748,3
-0.0982265472412,3
-0.416263580322,3
-0.230295181274,3
-0.108180999756,3
-0.000176429748533,3
-0.176494598389,3
-0.127777099609,3
-0.175828933716,3
-0.153087615967,3
-0.0436496734619,3
-0.150246620178,3
-0.162046432495,3
-0.0523223876953,3
-0.17725944519,3
-0.152282714844,3
-0.120355606079,3
-0.263214111328,3
-0.107164382935,3
-0.0400733947754,3
-0.266174316406,3
-0.140665054321,3
-0.278255462646,3
-0.164512634277,3
-0.198165893555,3
-0.129745483398,3
-0.49783039093,3
-0.419672012329,3
-0.211375236511,3
-0.239437103271,3
-0.23504447937,3
-0.326114654541,3
-0.0474967956543,3
-0.079402923584,3
-0.132966995239,3
-0.100784301758,3
-0.197505950928,3
-0.0553512573242,3
-0.175361633301,3
-0.40775680542,3
-0.24631690979,3
-0.080883026123,3
-0.216606140137,3
-0.10583114624,3
-0.0870246887207,3
-0.112077713013,3
-0.136196136475,3
-0.137502670288,3
-0.288905143738,3
-0.228323936462,3
-0.255260467529,3
-0.0534591674805,3
-0.0729074478149,3
-0.138898849487,3
-0.248844146729,3
-0.227411270142,3
-0.420516967773,3
-0.284718513489,3
