Color_JH,ID
1.45279598236,1
1.20149803162,1
1.4317150116,1
1.47889709473,1
1.53120994568,1
1.47495269775,1
1.12598419189,1
1.22686767578,1
1.62018585205,1
1.5757818222,1
1.67245292664,1
1.525598526,1
1.56610870361,1
0.864525794983,1
1.43961906433,1
1.53966903687,1
1.50460624695,1
1.52319717407,1
1.42683029175,1
1.45871543884,1
1.33174037933,1
1.48817443848,1
1.44449996948,1
1.54302215576,1
1.44912910461,1
1.17653083801,1
1.07917976379,1
1.47657871246,1
1.50403499603,1
1.51812362671,1
1.55944252014,1
1.45096206665,1
1.28958511353,1
0.659545898438,1
1.50853347778,1
1.56052112579,1
1.56208133698,1
1.24689102173,1
1.48274040222,1
1.56112575531,1
1.66861057281,1
1.76358890533,1
1.62708854675,1
1.59745693207,1
1.4806804657,1
1.52227973938,1
1.52989387512,1
1.74950122833,1
1.5191192627,1
1.38281822205,1
1.48439025879,1
1.42803001404,1
1.63417625427,1
0.920743942261,1
1.65053749084,1
1.60908794403,1
1.65042686462,1
1.13553905487,1
1.47577095032,1
1.51950454712,1
1.50695610046,1
1.46431541443,1
1.69987010956,1
1.18617248535,1
1.15977478027,1
1.45947360992,1
1.41921806335,1
1.46070861816,1
1.45219421387,1
1.5106716156,1
1.3586139679,1
1.40531730652,1
1.42713356018,1
1.46901416779,1
1.34497070312,1
1.44235229492,1
1.65229034424,1
1.580701828,1
1.13366508484,1
1.56874465942,1
1.67896461487,1
0.314648628235,1
1.55910110474,1
1.48675823212,1
2.65801811218,1
1.50598144531,1
1.51960754395,1
1.2304315567,1
1.39835357666,1
1.46145915985,1
1.47054290771,1
1.69286727905,1
1.32932758331,1
1.55333328247,1
1.48332023621,1
1.52085494995,1
1.40795898437,1
1.23976135254,1
1.24770736694,1
1.26497650146,1
1.58380508423,1
1.39792537689,1
1.44546890259,1
1.47647666931,1
1.43025588989,1
1.36861419678,1
1.36335754395,1
1.50575256348,1
1.45646858215,1
1.4793510437,1
1.76660823822,1
1.44224357605,1
1.54536819458,1
1.38930702209,1
1.51846981049,1
1.35887145996,1
1.54996204376,1
-0.687185287476,1
1.50573444366,1
1.46707057953,1
1.30237960815,1
1.42455482483,1
1.36117172241,1
1.36422538757,1
1.16102218628,1
1.41715812683,1
1.50212860107,1
1.45753288269,1
0.509395599365,1
1.49750614166,1
1.4935836792,1
1.44017982483,1
1.60647392273,1
1.64945983887,1
1.62468719482,1
1.47883033752,1
1.55332374573,1
1.51378250122,1
1.95388793945,1
1.56246566772,1
1.46584796906,1
1.6585483551,1
1.46461391449,1
1.5230846405,1
1.63150215149,1
1.55155944824,1
1.1879940033,1
1.459649086,1
1.46046352386,1
1.37331581116,1
1.23148155212,1
1.42290878296,1
1.35885047913,1
1.49529266357,1
1.32292556763,1
1.30330371857,1
1.51721572876,1
1.53666114807,1
1.03226280212,1
1.23359489441,1
1.59371185303,1
1.39793777466,1
1.55498504639,1
1.35619544983,1
1.52147483826,1
1.35409545898,1
1.41744041443,1
1.52411842346,1
1.56859588623,1
1.3306350708,1
1.54658508301,1
1.32750511169,1
1.35951423645,1
1.45734786987,1
2.31503009796,1
1.34369373322,1
1.38315582275,1
1.40979194641,1
1.18221282959,1
1.39463233948,1
1.54516792297,1
1.07476425171,1
1.58036136627,1
1.29730415344,1
1.69760990143,1
1.63854503632,1
1.45450401306,1
1.53266143799,1
1.48717308044,1
1.54425239563,1
1.56131362915,1
1.33706474304,1
1.48376846313,1
1.57217121124,1
1.57506370544,1
1.32781219482,1
1.73871612549,1
1.57029247284,1
1.73599529266,1
1.43612670898,1
1.55743789673,1
2.02054977417,1
1.58883857727,1
1.4990196228,1
1.4507522583,1
1.61971187592,1
1.48096656799,1
1.59967327118,1
1.33309364319,1
1.46877670288,1
1.34039306641,1
1.20919799805,1
1.55032253265,1
1.49071502686,1
1.53894138336,1
1.42642593384,1
1.04530334473,1
1.58658027649,1
1.1312789917,1
1.16995048523,1
1.57614517212,1
1.32893371582,1
1.42765808105,1
1.51281738281,1
1.41606140137,1
1.30089187622,1
1.55737686157,1
1.65284729004,1
1.48525047302,1
1.2506275177,1
1.4256439209,1
1.22201156616,1
1.40792274475,1
1.11061477661,1
1.78242397308,1
1.43967819214,1
1.61081314087,1
1.38151359558,1
2.05897521973,1
1.50987529755,1
1.39463233948,1
1.54918289185,1
1.49154663086,1
1.55718040466,1
1.27528762817,1
1.38830757141,1
1.62307739258,1
1.31046485901,1
1.42413043976,1
1.54915046692,1
1.48011398315,1
1.45886039734,1
1.49460411072,1
1.52201843262,1
0.676558494568,1
1.45156478882,1
1.2534236908,1
1.41545295715,1
1.62513065338,1
1.5369052887,1
1.49247837067,1
1.57919788361,1
1.49613952637,1
1.54316425323,1
1.48793029785,1
1.53747558594,1
1.6912317276,1
1.08396053314,1
1.52478027344,1
1.4143371582,1
1.5419254303,1
1.61473560333,1
1.48468208313,1
1.46936607361,1
1.65462684631,1
1.31667709351,1
1.8868894577,1
1.50547599792,1
1.46391868591,1
1.54804992676,1
1.45816612244,1
1.49321937561,1
1.37619590759,1
1.52421951294,1
1.48054504395,1
1.16570663452,1
1.33349227905,1
1.32558059692,1
1.48391723633,1
1.48256874084,1
1.43865299225,1
1.28078460693,1
1.50591373444,1
1.31729125977,1
1.50546073914,1
1.54255485535,1
1.35914039612,1
1.15644645691,1
1.35175323486,1
1.44459342957,1
1.5184803009,1
1.6183757782,1
1.51500988007,1
1.45529556274,1
1.52992916107,1
1.61282730103,1
1.49767684937,1
1.46429920197,1
1.42108345032,1
1.45294952393,1
1.48880004883,1
1.32900428772,1
1.58466625214,1
1.64030742645,1
1.58606910706,1
1.55466938019,1
1.46820259094,1
1.40267181396,1
1.44754600525,1
1.36506843567,1
1.35438537598,1
1.08991622925,1
1.38143539429,1
1.31155204773,1
1.42575836182,1
1.2823638916,1
1.35649108887,1
1.53336238861,1
1.4930305481,1
1.42210960388,1
1.55518341064,1
1.11064338684,1
1.36363792419,1
1.32696723938,1
1.40618896484,1
1.45289611816,1
1.34134674072,1
1.02890205383,1
1.36797523499,1
1.5434513092,1
1.40715408325,1
1.49789714813,1
1.54660797119,1
1.53340530396,1
1.23427581787,1
1.47075653076,1
1.44209289551,1
1.67443847656,1
1.39262580872,1
1.11666870117,1
0.955993652344,1
1.46138954163,1
1.70028400421,1
1.48234939575,1
1.37022018433,1
1.21246147156,1
1.47694969177,1
1.44862556458,1
0.996423721313,1
1.2466583252,1
1.37283039093,1
1.59133529663,1
1.59151649475,1
1.55939865112,1
1.44871139526,1
1.47849273682,1
1.41715812683,1
1.18827724457,1
1.02967643738,1
1.49169158936,1
1.26220321655,1
1.40117645264,1
1.43087005615,1
1.53922653198,1
1.46667861938,1
0.820405960083,1
1.37933158875,1
1.47421646118,1
1.41494464874,1
1.50419616699,1
1.52793121338,1
1.4851474762,1
1.55570220947,1
1.64002513885,1
1.32601356506,1
1.44760990143,1
1.24447250366,1
1.41049194336,1
1.55187416077,1
1.65112781525,1
1.65090656281,1
1.56272983551,1
1.54147815704,1
1.41627502441,1
1.34104919434,1
1.65011024475,1
1.45192623138,1
1.21092224121,1
1.72288322449,1
1.58284950256,1
1.62358474731,1
1.4427280426,1
1.39510345459,1
0.892120361328,1
1.30733680725,1
1.40939712524,1
1.54940605164,1
1.41559410095,1
1.51335906982,1
1.26477432251,1
1.52511978149,1
1.31265830994,1
1.09087753296,1
1.60978031158,1
1.35576820374,1
1.40923881531,1
1.75852966309,1
1.4763507843,1
1.23131465912,1
1.57173347473,1
1.41795253754,1
1.34464263916,1
1.21169471741,1
1.15594673157,1
1.32459259033,1
1.4731388092,1
1.37641143799,1
1.46595954895,1
1.42535591125,1
1.62233734131,1
1.49372959137,1
1.51170730591,1
1.4394569397,1
1.13451957703,1
1.54861354828,1
1.49537849426,1
1.36316394806,1
1.62662410736,1
1.40827941895,1
1.39889335632,1
1.22788238525,1
1.61017608643,1
1.38375091553,1
1.39210414886,1
1.36209106445,1
1.62471008301,1
1.62845993042,1
1.51711654663,1
1.45738792419,1
1.56905841827,1
1.59359741211,1
1.21269226074,1
1.49753856659,1
1.05344772339,1
1.32886123657,1
1.3849811554,1
1.51519107819,1
1.39190673828,1
1.21785163879,1
-0.893972396851,1
1.3724155426,1
1.54570770264,1
1.43816375732,1
1.50695419312,1
1.46277427673,1
1.09408760071,1
1.52439498901,1
1.6272354126,1
1.62023067474,1
1.49228858948,1
1.6199016571,1
1.59683513641,1
1.50633239746,1
1.5744228363,1
1.08086776733,1
1.53975105286,1
1.507771492,1
1.48930931091,1
1.10803413391,1
1.09449863434,1
1.22498512268,1
1.47850418091,1
1.33674907684,1
1.52652454376,1
1.49272346497,1
-1.87929821014,1
1.39905452728,1
1.19209861755,1
1.258020401,1
1.49785804749,1
1.27070045471,1
1.39965057373,1
1.32665348053,1
1.34596061707,1
1.52260971069,1
1.38528823853,1
1.5030632019,1
1.52740097046,1
1.2142791748,1
1.38714790344,1
1.5653219223,1
1.47929191589,1
1.3603477478,1
1.47882843018,1
1.19282341003,1
1.24686431885,1
0.897008895874,1
1.53099632263,1
1.15369796753,1
1.2205619812,1
0.948020935059,1
1.19611740112,1
1.64129638672,1
1.47620201111,1
1.47782897949,1
1.40687561035,1
1.45442008972,1
1.47895622253,1
1.46957015991,1
1.50819396973,1
1.3200302124,1
1.51844406128,1
1.56860542297,1
0.977905273438,1
1.42301177979,1
1.3104095459,1
1.42325592041,1
1.24122619629,1
1.40366363525,1
1.55327033997,1
-5.19599628448,1
1.51667308807,1
1.49279689789,1
1.60206604004,1
1.62177467346,1
1.36437988281,1
1.32036781311,1
1.53391456604,1
1.52774429321,1
1.53114318848,1
1.35314369202,1
1.43807792664,1
1.51995849609,1
1.38451576233,1
1.41154384613,1
1.35405731201,1
1.5010099411,1
1.42390346527,1
1.39823055267,1
1.39426803589,1
1.42860507965,1
1.30819892883,1
1.14866828918,1
1.30398273468,1
1.23603630066,1
1.56149578094,1
1.61401367188,1
1.33051109314,1
1.67747116089,1
1.34088516235,1
1.46765136719,1
1.52919006348,1
1.20610141754,1
1.63348293304,1
1.57533550262,1
1.50168991089,1
1.2820186615,1
1.38617324829,1
1.29540729523,1
1.19841957092,1
1.28312492371,1
1.5998249054,1
1.6162071228,1
1.47135066986,1
1.43958854675,1
1.47836112976,1
1.34086418152,1
1.7011756897,1
1.54036331177,1
1.54981613159,1
1.48809623718,1
1.63461112976,1
1.28325653076,1
1.45168399811,1
0.941261291504,1
1.54741859436,1
1.43686294556,1
1.32752037048,1
1.44274330139,1
1.28262519836,1
1.50785446167,1
1.47998809814,1
1.47225379944,1
1.50399398804,1
1.61567401886,1
1.4494600296,1
1.13461685181,1
1.41202354431,1
1.54508209229,1
1.37773704529,1
1.44711685181,1
1.44003868103,1
1.46893596649,1
1.26090621948,1
1.36987304688,1
1.85337162018,1
1.35236358643,1
1.4091758728,1
1.38889503479,1
1.45900440216,1
1.47822570801,1
1.41177368164,1
1.18629264832,1
1.53992557526,1
1.4871635437,1
1.50837135315,1
1.18802452087,1
1.33603668213,1
1.47021484375,1
1.54986572266,1
1.12672424316,1
1.58738136292,1
1.7110710144,1
1.47060108185,1
1.33173942566,1
1.49403190613,1
1.52569293976,1
1.41448020935,1
1.46962738037,1
1.41936302185,1
1.17392730713,1
1.37596797943,1
1.21451568604,1
1.37797164917,1
1.49534606934,1
1.64520072937,1
1.39191627502,1
1.27983188629,1
1.26125621796,1
1.41751861572,1
1.40660476685,1
1.82009315491,1
1.36575698853,1
1.41158294678,1
1.43609046936,1
1.42982673645,1
1.35612678528,1
1.20313072205,1
1.60334968567,1
1.07921028137,1
1.73751068115,1
1.96005535126,1
1.36619758606,1
1.47820663452,1
1.67874336243,1
1.52164649963,1
1.55198287964,1
0.724286079407,1
1.69709396362,1
1.45255470276,1
1.43321418762,1
1.59494590759,1
1.64305591583,1
1.36667633057,1
1.05574035645,1
1.3048324585,1
1.45682525635,1
1.41052436829,1
1.5281085968,1
1.37607765198,1
1.38397407532,1
1.36172485352,1
1.5301990509,1
1.37160873413,1
1.52146148682,1
1.41023731232,1
1.334441185,1
1.16971969604,1
1.64623165131,1
1.36303520203,1
1.40050697327,1
1.55624485016,1
1.54021453857,1
1.24490356445,1
1.21188354492,1
1.15424537659,1
1.23317909241,1
1.53247833252,1
1.57633972168,1
0.968437194824,1
1.53152275085,1
1.2538394928,1
1.34255027771,1
1.25237846375,1
1.10236549377,1
1.48563194275,1
1.3872127533,1
1.34665298462,1
1.47194290161,1
1.40623474121,1
1.50387001038,1
1.39294338226,1
1.35235023499,1
1.50022697449,1
1.43039512634,1
1.48110103607,1
1.66846847534,1
1.09682846069,1
1.49902915955,1
1.48197937012,1
1.49981975555,1
1.45126914978,1
1.44541931152,1
1.64247322083,1
1.36841583252,1
1.45177841187,1
1.64348983765,1
1.29492664337,1
1.65272521973,1
1.45495223999,1
1.54258346558,1
1.60469722748,1
1.65139007568,1
1.65378284454,1
1.14947891235,1
1.43015670776,1
1.67489719391,1
1.61626052856,1
1.56056499481,1
1.35999584198,1
1.23279190063,1
1.54495048523,1
1.0937538147,1
1.62465858459,1
1.46436786652,1
1.35632705688,1
1.53127098083,1
1.42517471313,1
1.36242866516,1
1.43463897705,1
1.35750579834,1
1.0629119873,1
1.29056072235,1
1.30369567871,1
1.48792648315,1
1.28388214111,1
1.3932094574,1
1.52189922333,1
1.38966751099,1
1.53396034241,1
1.37316894531,1
1.36686897278,1
1.33957576752,1
1.36679267883,1
1.36318778992,1
1.42810249329,1
1.52915096283,1
1.54741859436,1
1.45260047913,1
1.55812072754,1
1.557472229,1
1.45635414124,1
1.00790405273,1
1.33193016052,1
-0.103271484375,1
1.48855686188,1
1.53450775146,1
1.35523700714,1
1.40427589417,1
1.55696678162,1
1.43365192413,1
1.4308719635,1
1.50584316254,1
1.55875015259,1
1.51351737976,1
1.3140630722,1
1.38940238953,1
-0.0300064086914,1
1.30208587646,1
1.36755371094,1
1.23501205444,1
1.38414955139,1
1.26613426208,1
1.30682373047,1
1.36782264709,1
0.275129318237,1
0.554244995117,1
1.48452758789,1
1.12646102905,1
1.51640701294,1
1.61019134521,1
1.58613967896,1
1.4288225174,1
1.6305103302,1
1.33579444885,1
1.51483154297,1
1.45029449463,1
1.39705467224,1
1.58455848694,1
1.47491645813,1
1.40226364136,1
1.66322612762,1
1.05409908295,1
1.4381313324,1
1.52288627625,1
1.4670753479,1
1.41269302368,1
0.425859451294,1
1.6018371582,1
1.71242713928,1
1.33402824402,1
1.55722904205,1
1.31377506256,1
1.27129364014,1
1.50185966492,1
1.35249423981,1
1.25835418701,1
1.52372264862,1
1.1387014389,1
1.51124954224,1
1.26404380798,1
1.41116714478,1
1.52285575867,1
1.14628219604,1
1.31777572632,1
1.3505859375,1
1.28591156006,1
1.12273788452,1
1.27648162842,1
1.43327331543,1
1.6347284317,1
1.57885360718,1
1.44492340088,1
1.47128105164,1
1.57727622986,1
1.37525367737,1
1.21837615967,1
1.48709869385,1
1.43316650391,1
1.27052497864,1
1.57709121704,1
1.42132377625,1
1.1395740509,1
1.27622127533,1
0.56257724762,1
1.37868976593,1
1.38000488281,1
1.44349575043,1
1.46688175201,1
1.33926963806,1
1.58371639252,1
2.28260421753,1
1.41475296021,1
1.55832099915,1
1.56323814392,1
1.48986625671,1
1.45317459106,1
1.5370464325,1
1.26024246216,1
1.59340000153,1
1.44699287415,1
1.66302013397,1
1.5803604126,1
1.55996417999,1
1.72500514984,1
1.40982818604,1
1.60778999329,1
0.842492103577,1
1.59272003174,1
1.24802875519,1
1.59852600098,1
1.66070461273,1
1.41777229309,1
1.48233795166,1
1.47192001343,1
1.30596733093,1
1.50279808044,1
1.46249771118,1
1.1964225769,1
1.35132217407,1
1.32000350952,1
0.200932502747,1
1.63467407227,1
1.56304836273,1
1.46987915039,1
1.39371681213,1
1.46061611176,1
1.42374897003,1
1.52037906647,1
1.40946769714,1
0.898271560669,1
1.46948051453,1
1.50478363037,1
1.60519981384,1
1.33501815796,1
1.29926109314,1
1.46504592896,1
1.09321975708,1
1.5928478241,1
-0.576155662537,1
1.54055786133,1
1.6330165863,1
1.57748794556,1
1.44424343109,1
1.45022296906,1
1.23058319092,1
1.40463638306,1
1.21482849121,1
0.957567214966,1
1.63833236694,1
1.33987140656,1
1.60266399384,1
1.61926746368,1
1.47288227081,1
1.49564933777,1
1.5817861557,1
1.48057937622,1
1.42827987671,1
1.36268424988,1
1.36497497559,1
1.41459083557,1
1.44581222534,1
1.59460830688,1
1.60034561157,1
1.46653366089,1
1.42344474792,1
1.53500461578,1
1.4567899704,1
1.46595001221,1
1.2841129303,1
1.4282875061,1
1.29972839355,1
1.13884353638,1
1.26594543457,1
1.47351837158,1
1.27950191498,1
1.4859046936,1
1.41193008423,1
0.470688819885,1
1.20436096191,1
1.3122215271,1
1.17185211182,1
1.43098449707,1
1.53322410583,1
1.538854599,1
1.33402633667,1
1.42596244812,1
1.48431777954,1
1.35607719421,1
1.45931816101,1
1.4489440918,1
1.47033119202,1
0.720500946045,1
1.12923049927,1
1.07993507385,1
1.5685043335,1
1.55787181854,1
1.5538520813,1
1.421043396,1
1.39787483215,1
1.5325756073,1
1.57964038849,1
1.27532196045,1
1.68393993378,1
1.72141075134,1
1.59307384491,1
1.47043704987,1
1.29723358154,1
1.44434928894,1
1.45142745972,1
1.23305130005,1
1.35703849792,1
1.23755264282,1
1.13263320923,1
1.25442314148,1
1.45576000214,1
1.54876899719,1
1.39727210999,1
1.22511863708,1
1.39260673523,1
1.52700424194,1
1.47840595245,1
1.54103851318,1
1.32692527771,1
1.4522819519,1
1.46763420105,1
1.38438129425,1
1.62958240509,1
1.51371765137,1
1.52292346954,1
1.05611801147,1
1.55709075928,1
1.48826217651,1
1.26026344299,1
1.42905044556,1
1.44902420044,1
1.45315647125,1
1.0708694458,1
1.2619972229,1
1.12201499939,1
1.24843978882,1
1.4069480896,1
1.5048532486,1
1.50579452515,1
1.4488401413,1
1.49279975891,1
1.4822063446,1
1.63624382019,1
1.42360305786,1
1.58847808838,1
1.13334465027,1
1.43010520935,1
1.58436203003,1
1.34926986694,1
1.62818717957,1
1.59549999237,1
1.2677898407,1
0.586839675903,1
0.983659744263,1
-0.0930614471436,1
1.44300270081,1
1.31448173523,1
1.37115192413,1
1.36208152771,1
1.42866325378,1
1.0893573761,1
1.21367454529,1
1.55831241608,1
1.52188301086,1
1.10544967651,1
1.53044891357,1
1.46164798737,1
1.46229934692,1
1.4460849762,1
1.54122829437,1
1.40235328674,1
1.33639717102,1
1.07998275757,1
1.49591636658,1
1.41700363159,1
1.50612354279,1
1.59980201721,1
1.5186920166,1
1.13391017914,1
1.53577613831,1
1.45664405823,1
1.21775627136,1
1.51832771301,1
1.49459266663,1
1.30588531494,1
1.6780462265,1
1.3689289093,1
1.47667694092,1
1.48606014252,1
1.36593437195,1
1.48179340363,1
1.18555831909,1
1.50128364563,1
1.498087883,1
1.50436782837,1
1.53184509277,1
1.51814651489,1
1.36792850494,1
1.42122459412,1
1.4069480896,1
1.13006210327,1
1.65529632568,1
1.28110313416,1
1.49508857727,1
1.38545417786,1
1.5343875885,1
1.48844623566,1
1.5369310379,1
1.59880638123,1
1.54570770264,1
1.65474319458,1
1.44285392761,1
1.64432048798,1
1.53663444519,1
1.59110450745,1
1.49887752533,1
1.50201797485,1
1.54262065887,1
1.3248167038,1
1.1755027771,1
1.45512199402,1
1.46270751953,1
1.59669303894,1
1.36754894257,1
1.44964694977,1
1.37146568298,1
1.11634349823,1
1.22137928009,1
1.50692749023,1
1.57168197632,1
1.44601249695,1
1.17055130005,1
1.44541168213,1
1.54564476013,1
1.37735557556,1
1.44192886353,1
0.953485488892,1
1.0046453476,1
